Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
22-07-17,21193.083,397660610560.550,42051101694.798,0.176
22-07-18,20824.363,425756736660.617,29615794461.499,0.161
22-07-19,22395.365,445889013251.106,58636734705.483,0.160
22-07-20,23366.908,446130012149.911,57338223361.514,0.165
22-07-21,23313.297,442379611364.027,40775718993.798,0.165
22-07-22,23155.208,433485926857.393,63224249257.511,0.161
22-07-23,22696.903,429803379587.551,40304373301.415,0.154
22-07-24,22506.200,433819662321.527,42519262113.153,0.154
22-07-25,22613.719,407480099599.814,33108916659.054,0.154
22-07-26,21330.295,405692421501.527,42667548128.932,0.163
22-07-27,21235.612,437193517021.845,53995620035.181,0.162
22-07-28,22908.884,454806622614.759,54498281944.452,0.178
22-07-29,23822.068,459609388579.555,55609627980.657,0.181
22-07-30,23847.583,451726702392.362,41089335195.640,0.178
22-07-31,23653.460,447051019373.185,62102072346.808,0.178
22-08-01,23379.701,445958949620.300,31786729326.443,0.178
22-08-02,23333.749,440954684720.748,44489771146.511,0.178
22-08-03,23053.847,437035641450.281,35151096516.756,0.174
22-08-04,22860.421,432420621055.801,41334593234.075,0.174
22-08-05,22678.364,443821669890.480,23624874220.430,0.174
22-08-06,23225.036,439414782173.188,27040190909.828,0.168
22-08-07,22984.580,442979379284.120,14439694271.141,0.168
22-08-08,23197.603,455450642522.255,14324042469.271,0.168
22-08-09,23823.679,443382534834.695,27756736787.029,0.165
22-08-10,23203.681,457270455537.329,29738069337.776,0.161
22-08-11,23948.830,458070674127.790,32215976525.650,0.158
22-08-12,23948.752,466765701334.681,33892871243.717,0.154
22-08-13,24411.380,467078368768.675,25195193357.103,0.154
22-08-14,24433.654,464896345363.023,22240559959.522,0.154
22-08-15,24312.541,462437221425.154,21287616855.704,0.154
22-08-16,24179.015,456791042838.038,33404812507.805,0.152
22-08-17,23913.334,447015816173.343,24971300201.368,0.135
22-08-18,23359.419,444845955425.387,29567403252.001,0.130
22-08-19,23248.384,400810425580.648,20228208349.157,0.130
22-08-20,20945.834,404924875533.892,35142410593.122,0.164
22-08-21,21175.233,413578924865.851,23809679190.922,0.163
22-08-22,21615.762,408409110509.796,20476237108.352,0.165
22-08-23,21387.747,412338357271.396,28856912427.176,0.165
22-08-24,21562.452,409503007623.017,29331102121.793,0.155
22-08-25,21395.458,413843488595.518,26855905243.361,0.155
22-08-26,21618.009,387215087166.784,26767966536.315,0.133
22-08-27,20271.323,383790676113.792,34910727805.041,0.139
22-08-28,20069.953,376180531070.623,24463219414.743,0.139
22-08-29,19659.247,389119405471.233,19781826309.451,0.139
22-08-30,20308.861,379555151404.602,28706315246.140,0.145
22-08-31,19805.351,383348414528.783,30308993725.456,0.146
22-09-01,20023.554,385027707310.665,27825786159.856,0.147
22-09-02,20153.976,381788074511.769,25616737335.881,0.147
22-09-03,19941.451,379422449024.257,24078042298.340,0.147
22-09-04,19814.564,382421043401.005,20048153187.400,0.144
22-09-05,19980.013,378685143698.176,21537524477.369,0.145
22-09-06,19785.734,361210437263.863,23522961655.000,0.144
22-09-07,18859.500,369340091982.871,39940310406.476,0.146
22-09-08,19280.625,369723445425.449,30517907004.082,0.148
22-09-09,19322.778,408976281844.765,28936941008.359,0.143
22-09-10,21359.583,415974687298.095,42487059054.976,0.182
22-09-11,21707.387,416073628622.095,35941349745.244,0.181
22-09-12,21739.804,427473787888.376,31266252145.356,0.181
22-09-13,22339.671,386529657258.857,44006486689.445,0.184
22-09-14,20184.967,387486232249.800,46489890914.825,0.207
22-09-15,20255.923,377719382182.447,35789015870.392,0.207
22-09-16,19702.170,377988702161.682,33715957206.683,0.207
22-09-17,19764.412,385486747327.049,30187737709.580,0.207
22-09-18,20131.675,372598380208.271,23394494073.785,0.184
22-09-19,19437.158,374524246937.429,28689764413.699,0.187
22-09-20,19570.387,361980678159.134,39507938864.879,0.185
22-09-21,18869.929,355194467885.951,33890591849.677,0.188
22-09-22,18539.635,372075639498.170,41059997264.968,0.188
22-09-23,19464.323,370913140447.516,37660914389.892,0.196
22-09-24,19291.905,363168779956.333,35506139423.901,0.195
22-09-25,18939.971,360256894978.409,24644354421.618,0.186
22-09-26,18809.411,367613056759.222,21516374222.675,0.186
22-09-27,19219.728,366383164263.716,42560193944.418,0.187
22-09-28,19116.331,372892084645.008,52482615483.862,0.184
22-09-29,19444.788,374830625219.600,47494258189.704,0.183
22-09-30,19563.765,373222100680.747,37537716230.484,0.183
22-10-01,19476.927,370204708063.338,37848666330.672,0.182
22-10-02,19314.464,366195863790.675,15943514602.722,0.182
22-10-03,19065.154,375767908259.083,17859684587.646,0.183
22-10-04,19620.568,390177741507.477,26634227151.925,0.185
22-10-05,20345.399,386368899196.382,30974520027.944,0.188
22-10-06,20161.831,382505641462.156,29366342083.102,0.182
22-10-07,19949.051,373170861484.140,31354758329.142,0.181
22-10-08,19457.309,372391945609.075,25445042398.338,0.183
22-10-09,19418.038,372264710552.335,12996183216.305,0.148
22-10-10,19448.149,367207056773.226,14404623229.047,0.146
22-10-11,19142.695,365118514776.268,23743487600.537,0.147
22-10-12,19058.628,367301644901.367,25102717820.991,0.143
22-10-13,19153.040,371647189087.476,22339104401.384,0.108
22-10-14,19383.943,367584653730.755,37194496437.924,0.108
22-10-15,19198.107,365870425566.530,34806651159.135,0.105
22-10-16,19072.781,369552982160.538,13103099352.406,0.106
22-10-17,19272.922,375052275829.796,15683330320.160,0.104
22-10-18,19557.896,371196833238.993,23713928577.520,0.100
22-10-19,19348.029,367085331987.692,25848175158.687,0.100
22-10-20,19134.243,365098952754.639,23047051893.295,0.094
22-10-21,19031.160,367999082249.153,25712511231.936,0.092
22-10-22,19173.280,368484939423.555,30297335038.197,0.077
22-10-23,19203.865,375197423662.394,13362526957.658,0.077
22-10-24,19574.824,370622833880.763,19928822961.416,0.077
22-10-25,19316.941,385476931983.846,28657172008.918,0.078
22-10-26,20095.152,398674628646.931,39846253138.597,0.085
22-10-27,20774.247,389238872375.623,50667020407.514,0.090
22-10-28,20278.366,395201306734.583,41829789298.179,0.093
22-10-29,20591.241,399135164712.396,36165609164.568,0.094
22-10-30,20800.707,395548335410.141,32806216910.570,0.094
22-10-31,20623.871,393311097043.573,24707906148.749,0.094
22-11-01,20494.601,393218202887.587,37290619694.724,0.093
22-11-02,20489.646,387015867490.091,32262771910.727,0.089
22-11-03,20162.981,387756249891.628,44539856162.448,0.083
22-11-04,20210.912,405987599945.273,36562782563.979,0.082
22-11-05,21150.316,408892506459.074,33773463079.333,0.094
22-11-06,21282.985,401869336200.074,31061573100.605,0.089
22-11-07,20906.998,395168506455.306,50602704770.813,0.092
22-11-08,20597.755,356871594631.614,91750982446.387,0.093
22-11-09,18562.353,301963847693.526,92144963385.027,0.137
22-11-10,15742.444,336597208099.667,74978675390.593,0.204
22-11-11,17594.924,325921112619.090,65200666543.365,0.238
22-11-12,17080.215,322330608513.163,45030331310.750,0.239
22-11-13,16797.987,313605586517.285,21893997140.860,0.240
22-11-14,16344.342,320598982524.903,20411619109.008,0.241
22-11-15,16645.829,324608360619.004,37539226046.106,0.241
22-11-16,16890.529,320099234744.272,28676275678.942,0.241
22-11-17,16689.397,321287480849.767,26922027947.409,0.241
22-11-18,16718.361,320876918352.440,22011291267.356,0.241
22-11-19,16707.023,321151208473.758,20942172141.415,0.241
22-11-20,16712.730,313370674122.384,10844466289.901,0.241
22-11-21,16304.077,303834128504.159,15680401749.958,0.242
22-11-22,15814.335,311463297390.488,31057277097.348,0.242
22-11-23,16171.629,319494112507.074,25091849198.571,0.243
22-11-24,16608.010,318949911014.538,26858079944.170,0.241
22-11-25,16596.036,317919884011.383,20949512927.387,0.238
22-11-26,16524.449,316206865319.883,18933018587.766,0.237
22-11-27,16456.156,316487666895.441,18243019109.753,0.236
22-11-28,16459.150,311810991501.448,16551822516.185,0.236
22-11-29,16222.211,316170903326.022,24566056814.212,0.236
22-11-30,16441.980,330763402606.704,24663035431.352,0.237
22-12-01,17186.503,326141917292.637,30676053555.323,0.242
22-12-02,16972.734,328178365692.131,23319572025.364,0.242
22-12-03,17084.873,326498242602.630,20945433171.615,0.242
22-12-04,16923.383,329544949093.666,16931408153.950,0.236
22-12-05,17149.932,326635737516.318,18214353301.138,0.237
22-12-06,16973.373,328108161816.873,23204017213.930,0.237
22-12-07,17085.643,324178677956.783,21026126511.199,0.237
22-12-08,16851.303,331389860355.591,21192130005.604,0.217
22-12-09,17235.014,329756788298.659,22674029585.254,0.153
22-12-10,17149.824,329283186564.515,23179829829.170,0.097
22-12-11,17125.365,328868814164.991,14234368489.844,0.092
22-12-12,17101.038,330715694645.243,15681124918.738,0.091
22-12-13,17179.596,342102502914.690,21633829199.489,0.086
22-12-14,17784.163,342692750075.406,28941242217.592,0.091
22-12-15,17808.716,333854506370.737,27267536668.811,0.090
22-12-16,17338.358,318992400741.965,22754686787.817,0.094
22-12-17,16623.758,323096167353.600,22250411214.773,0.103
22-12-18,16806.486,322740705484.673,15086383815.776,0.103
22-12-19,16742.817,316270478163.655,11134054723.147,0.104
22-12-20,16422.562,325120443529.519,17719672544.892,0.102
22-12-21,16899.332,323127932459.190,24938219697.886,0.101
22-12-22,16816.854,323519254392.674,16062767787.358,0.099
22-12-23,16824.790,323013370317.243,17847826941.681,0.096
22-12-24,16791.455,324072643385.913,16765392449.951,0.096
22-12-25,16848.569,323868581953.116,10169853734.117,0.096
22-12-26,16842.177,325036912914.670,12574453968.758,0.095
22-12-27,16900.082,321351469136.862,12574997282.039,0.095
22-12-28,16701.840,318288869204.815,17436062121.514,0.095
22-12-29,16538.906,320297298175.877,19113614755.875,0.095
22-12-30,16644.379,319722045805.095,15683731676.998,0.083
22-12-31,16604.021,318278329991.702,17497327983.349,0.082
23-01-01,16540.694,319832024054.631,12013247678.030,0.082
23-01-02,16615.969,321486454934.268,9799252684.090,0.082
23-01-03,16674.343,321080820418.184,13023861027.769,0.080
23-01-04,16677.646,324397588037.395,15367167883.495,0.080
23-01-05,16855.175,324138957221.056,20836560771.724,0.080
23-01-06,16832.099,326571439011.657,14919039445.107,0.079
23-01-07,16960.232,326371741274.411,19046576249.729,0.076
23-01-08,16950.862,328470896861.379,9594456673.449,0.076
23-01-09,17074.615,331158152699.256,11841041542.994,0.076
23-01-10,17194.909,335743942932.349,25532751567.198,0.076
23-01-11,17436.902,345688973386.690,21858206845.292,0.078
23-01-12,17996.833,363381125082.766,25439279072.982,0.076
23-01-13,18866.810,382675302196.490,48025109150.177,0.090
23-01-14,19941.781,405209898132.006,39514419053.177,0.101
23-01-15,21019.207,401697403586.518,49498711311.533,0.100
23-01-16,20853.231,407760358639.003,23072133987.554,0.102
23-01-17,21175.338,407405144842.940,34809391745.545,0.101
23-01-18,21156.784,399349603616.145,33278841336.509,0.098
23-01-19,20726.845,406258441952.373,40612056908.809,0.100
23-01-20,21081.671,436724993652.427,29144534677.575,0.099
23-01-21,22705.834,438578588179.060,41321936668.628,0.120
23-01-22,22771.023,438060367560.355,44077026803.661,0.120
23-01-23,22736.661,442926343072.592,34124364415.439,0.120
23-01-24,22984.875,435679436196.358,36750647385.653,0.120
23-01-25,22610.011,446715261348.752,35621897292.952,0.123
23-01-26,23180.423,444005849172.139,42772537174.724,0.121
23-01-27,23024.746,444898315874.055,37099702812.228,0.121
23-01-28,23082.858,443702765526.116,36109035905.259,0.121
23-01-29,23022.233,458368002025.743,19567219823.878,0.121
23-01-30,23797.461,439295730927.165,38438621263.581,0.122
23-01-31,22840.386,445991168199.328,38594596831.972,0.133
23-02-01,23137.324,457383099382.750,32683643418.329,0.133
23-02-02,23725.162,453565018922.545,37452064508.174,0.133
23-02-03,23539.677,452312595756.257,44735297656.698,0.134
23-02-04,23451.578,450197147854.798,41267040610.764,0.135
23-02-05,23340.350,442933975658.566,21063097082.258,0.136
23-02-06,22946.287,438726385719.162,26678691424.550,0.138
23-02-07,22786.483,449391195299.203,33963650031.470,0.139
23-02-08,23294.914,442518382691.655,38850594358.699,0.140
23-02-09,22947.508,420790678627.774,34247782005.793,0.142
23-02-10,21820.887,417351358181.019,51161546272.352,0.152
23-02-11,21630.133,422107650473.780,42389972640.448,0.146
23-02-12,21889.432,420218240428.131,23574706405.839,0.136
23-02-13,21779.874,420838871938.827,25877166000.550,0.126
23-02-14,21807.834,428649056117.732,36761909546.144,0.126
23-02-15,22220.071,468820317786.953,45363697019.738,0.126
23-02-16,24307.875,459293697174.946,44336284482.190,0.156
23-02-17,23756.907,475194230168.100,48144978044.455,0.156
23-02-18,24628.825,475529620771.949,54200707340.941,0.159
23-02-19,24642.791,470798520570.044,24900444765.277,0.141
23-02-20,24284.478,478236525469.650,33664683478.333,0.142
23-02-21,24786.666,470623925511.179,38997046274.497,0.143
23-02-22,24417.387,465998918250.245,41991954878.448,0.144
23-02-23,24146.101,461042830140.077,40336608135.497,0.143
23-02-24,23951.111,447316067422.047,42356618035.350,0.142
23-02-25,23172.287,447030240435.999,35081974267.080,0.146
23-02-26,23157.038,454284528651.502,22999909593.109,0.146
23-02-27,23541.116,454364917718.867,24469102669.371,0.147
23-02-28,23518.124,446010055987.857,28832423816.479,0.143
23-03-01,23155.544,456417315966.719,25534054046.067,0.137
23-03-02,23634.333,453067155320.853,32507897259.084,0.138
23-03-03,23464.337,431727585101.150,27432755758.440,0.136
23-03-04,22367.433,431837491811.494,34239649135.070,0.144
23-03-05,22348.330,433081135066.395,13392431931.930,0.144
23-03-06,22421.886,432758824798.310,16080097920.161,0.144
23-03-07,22415.114,427994888566.542,21124920006.058,0.143
23-03-08,22217.210,419694984165.382,27780357943.163,0.143
23-03-09,21712.651,392841773384.440,28493032424.783,0.143
23-03-10,20376.320,390202255053.335,40173833477.661,0.154
23-03-11,20195.229,394742728281.989,51593890225.487,0.147
23-03-12,20521.556,425816781283.928,37746654239.617,0.148
23-03-13,22095.713,466509005562.782,36639901908.824,0.167
23-03-14,24178.955,478406045309.609,66799159801.958,0.191
23-03-15,24758.765,472833547484.081,70714394276.371,0.192
23-03-16,24470.882,486375597562.799,63107437928.814,0.192
23-03-17,25161.272,530038219067.333,60688056874.814,0.170
23-03-18,27466.678,523262280970.148,64617615617.802,0.191
23-03-19,27107.792,546680822196.216,46473651090.578,0.189
23-03-20,28186.843,538935400013.356,46394763656.038,0.192
23-03-21,27929.168,545917428270.106,55315948514.427,0.192
23-03-22,28264.240,530515158753.954,34430928756.272,0.191
23-03-23,27449.255,549578396178.634,35394833933.502,0.193
23-03-24,28459.735,533634255119.376,20360807194.563,0.195
23-03-25,27595.495,534960802333.311,21551272690.414,0.198
23-03-26,27670.199,542675619058.780,15053754845.314,0.194
23-03-27,28048.470,525230880103.138,14450374261.064,0.194
23-03-28,27182.300,528042785008.983,18519053231.637,0.197
23-03-29,27291.350,548808373530.057,17658503318.910,0.197
23-03-30,28394.998,542369769760.288,21097595427.490,0.199
23-03-31,28041.123,551707238559.876,22702531379.350,0.199
23-04-01,28516.785,550949831049.395,19112345639.962,0.199
23-04-02,28498.945,545181408318.221,10085380788.871,0.191
23-04-03,28236.509,539350908801.928,11682876586.815,0.192
23-04-04,27815.427,544313567953.401,19711493345.476,0.193
23-04-05,28175.330,545409754928.527,14871614372.831,0.193
23-04-06,28197.200,542601176317.444,16507617903.814,0.193
23-04-07,28042.983,540432353743.323,13079528995.140,0.190
23-04-08,27934.439,541094458101.447,10141276803.894,0.176
23-04-09,27968.128,548568597244.198,8844199146.180,0.175
23-04-10,28351.237,574059578670.365,11429030269.732,0.175
23-04-11,29657.974,585359301945.260,17475381731.252,0.166
23-04-12,30260.936,578850627447.610,18320296514.778,0.142
23-04-13,29904.139,587939018759.422,18407698928.067,0.143
23-04-14,30405.027,589051372432.549,16404033694.474,0.142
23-04-15,30468.409,586969785778.093,20984067684.216,0.140
23-04-16,30312.162,586268225587.868,11028264273.147,0.110
23-04-17,30304.808,569958059900.520,11188035367.077,0.109
23-04-18,29467.460,587730212230.956,16771824487.579,0.106
23-04-19,30365.904,558796473890.596,18078539248.521,0.110
23-04-20,28833.218,546141074655.376,24136616861.636,0.121
23-04-21,28255.578,528357279464.013,21695904964.799,0.120
23-04-22,27300.157,539454716829.937,20420333533.714,0.119
23-04-23,27861.641,533753154140.255,11700230849.968,0.117
23-04-24,27606.578,532290845181.534,11435645306.772,0.117
23-04-25,27511.636,548359667398.652,16443099944.647,0.116
23-04-26,28351.218,548638734338.368,17061823985.865,0.116
23-04-27,28352.191,570258039118.577,30540034741.285,0.116
23-04-28,29483.522,568153896404.974,26238597379.500,0.116
23-04-29,29339.995,565714356650.662,18730801539.182,0.115
23-04-30,29217.944,568513467268.412,9711415138.827,0.114
23-05-01,29362.056,544421676291.201,14707008604.647,0.114
23-05-02,28125.501,554886795897.937,19980169281.009,0.122
23-05-03,28654.390,561312171794.580,17699097406.189,0.122
23-05-04,28988.321,558634329303.221,19944381490.560,0.122
23-05-05,28846.461,571520224182.882,12676760580.080,0.122
23-05-06,29520.322,559078681902.607,4971523630.549,0.124
23-05-07,28887.741,554373015261.668,6463808309.439,0.126
23-05-08,28611.439,536032086472.038,10199066943.170,0.126
23-05-09,27696.761,535037100026.690,21535578788.860,0.130
23-05-10,27607.392,534937464538.758,8876813250.934,0.120
